Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil,Bottom-up,No
COD,2020.0,HYD,10866.3333420264,Hydropower,Bottom-up,No
COD,2020.0,Imports (AGO),2334.3333352008003,Imports (AGO),Bottom-up,No
COD,2020.0,LFO,12.3333333432,Light Fuel Oil,Bottom-up,No
COD,2020.0,NGA,20.3611111274,Natural Gas,Bottom-up,No
COD,2020.0,SOL,4.583333337,Solar,Bottom-up,No
COD,2021.0,HFO,28.1388889114,Heavy Fuel Oil,Bottom-up,No
COD,2021.0,HYD,10866.3333420264,Hydropower,Bottom-up,No
COD,2021.0,Imports (AGO),2650.6111132316,Imports (AGO),Bottom-up,No
COD,2021.0,Imports (ZMB),811.388889538,Imports (ZMB),Bottom-up,No
COD,2021.0,LFO,27.4444444664,Light Fuel Oil,Bottom-up,No
COD,2021.0,NGA,19.3333333488,Natural Gas,Bottom-up,No
COD,2021.0,SOL,4.5277777814,Solar,Bottom-up,No
COD,2022.0,HFO,26.666666688000003,Heavy Fuel Oil,Bottom-up,No
COD,2022.0,HYD,11070.222231078398,Hydropower,Bottom-up,No
COD,2022.0,Imports (AGO),1564.9722234742,Imports (AGO),Bottom-up,No
COD,2022.0,Imports (RWA),85.277777846,Imports (RWA),Bottom-up,No
COD,2022.0,Imports (ZMB),956.527778543,Imports (ZMB),Bottom-up,No
COD,2022.0,LFO,26.805555577000003,Light Fuel Oil,Bottom-up,No
COD,2022.0,NGA,18.3055555702,Natural Gas,Bottom-up,No
COD,2022.0,SOL,4.4722222258,Solar,Bottom-up,No
COD,2023.0,HFO,25.166666686800003,Heavy Fuel Oil,Bottom-up,No
COD,2023.0,HYD,11070.222231078398,Hydropower,Bottom-up,No
COD,2023.0,Imports (AGO),1824.0833347926,Imports (AGO),Bottom-up,No
COD,2023.0,Imports (RWA),175.833333474,Imports (RWA),Bottom-up,No
COD,2023.0,Imports (ZMB),1929.2222237656,Imports (ZMB),Bottom-up,No
COD,2023.0,LFO,26.166666687600003,Light Fuel Oil,Bottom-up,No
COD,2023.0,NGA,17.305555569400003,Natural Gas,Bottom-up,No
COD,2023.0,SOL,4.416666670200001,Solar,Bottom-up,No
COD,2024.0,HFO,49.3611111506,Heavy Fuel Oil,Bottom-up,No
COD,2024.0,HYD,11070.222231078398,Hydropower,Bottom-up,No
COD,2024.0,Imports (AGO),4557.1111147568,Imports (AGO),Bottom-up,No
COD,2024.0,Imports (COG),187.25000014980003,Imports (COG),Bottom-up,No
COD,2024.0,Imports (ZMB),329.6944447082,Imports (ZMB),Bottom-up,No
COD,2024.0,LFO,25.555555576,Light Fuel Oil,Bottom-up,No
COD,2024.0,NGA,16.277777790800002,Natural Gas,Bottom-up,No
COD,2024.0,SOL,4.3611111146,Solar,Bottom-up,No
COD,2025.0,HFO,46.2777778148,Heavy Fuel Oil,Bottom-up,No
COD,2025.0,HYD,11070.222231078398,Hydropower,Bottom-up,No
COD,2025.0,Imports (AGO),3133.1944469510004,Imports (AGO),Bottom-up,No
COD,2025.0,Imports (COG),187.25000014980003,Imports (COG),Bottom-up,No
COD,2025.0,LFO,16.944444458,Light Fuel Oil,Bottom-up,No
COD,2025.0,NGA,15.2500000122,Natural Gas,Bottom-up,No
COD,2025.0,SOL,4.305555559,Solar,Bottom-up,No
COD,2026.0,COA,2059.72222387,Coal,Bottom-up,No
COD,2026.0,HFO,43.194444479000005,Heavy Fuel Oil,Bottom-up,No
COD,2026.0,HYD,11070.222231078398,Hydropower,Bottom-up,No
COD,2026.0,Imports (AGO),1872.4444459424,Imports (AGO),Bottom-up,No
COD,2026.0,Imports (BDI),99.5555556352,Imports (BDI),Bottom-up,No
COD,2026.0,Imports (COG),187.25000014980003,Imports (COG),Bottom-up,No
COD,2026.0,Imports (RWA),95.694444521,Imports (RWA),Bottom-up,No
COD,2026.0,Imports (ZMB),7.2500000058,Imports (ZMB),Bottom-up,No
COD,2026.0,LFO,24.166666686,Light Fuel Oil,Bottom-up,No
COD,2026.0,NGA,14.2500000114,Natural Gas,Bottom-up,No
COD,2026.0,SOL,4.2500000034,Solar,Bottom-up,No
COD,2027.0,COA,2894.2777800932,Coal,Bottom-up,No
COD,2027.0,HFO,40.1111111432,Heavy Fuel Oil,Bottom-up,No
COD,2027.0,HYD,11070.222231078398,Hydropower,Bottom-up,No
COD,2027.0,Imports (AGO),1720.83333471,Imports (AGO),Bottom-up,No
COD,2027.0,Imports (BDI),37.1944444742,Imports (BDI),Bottom-up,No
COD,2027.0,Imports (COG),141.08333344620002,Imports (COG),Bottom-up,No
COD,2027.0,Imports (RWA),136.0833334422,Imports (RWA),Bottom-up,No
COD,2027.0,Imports (ZMB),69.4166667222,Imports (ZMB),Bottom-up,No
COD,2027.0,LFO,23.416666685400003,Light Fuel Oil,Bottom-up,No
COD,2027.0,NGA,13.222222232800002,Natural Gas,Bottom-up,No
COD,2027.0,SOL,4.1944444478000005,Solar,Bottom-up,No
COD,2028.0,COA,5064.3611151626,Coal,Bottom-up,No
COD,2028.0,HFO,37.0277778074,Heavy Fuel Oil,Bottom-up,No
COD,2028.0,HYD,11070.222231078398,Hydropower,Bottom-up,No
COD,2028.0,Imports (AGO),1075.6666675272,Imports (AGO),Bottom-up,No
COD,2028.0,Imports (COG),187.25000014980003,Imports (COG),Bottom-up,No
COD,2028.0,Imports (RWA),57.777777824,Imports (RWA),Bottom-up,No
COD,2028.0,Imports (ZMB),120.8888889856,Imports (ZMB),Bottom-up,No
COD,2028.0,LFO,7.3888888948,Light Fuel Oil,Bottom-up,No
COD,2028.0,NGA,12.222222232,Natural Gas,Bottom-up,No
COD,2028.0,SOL,4.1388888922,Solar,Bottom-up,No
COD,2029.0,COA,5064.3611151626,Coal,Bottom-up,No
COD,2029.0,HFO,33.9444444716,Heavy Fuel Oil,Bottom-up,No
COD,2029.0,HYD,11070.222231078398,Hydropower,Bottom-up,No
COD,2029.0,Imports (AGO),1273.9166676858,Imports (AGO),Bottom-up,No
COD,2029.0,Imports (COG),133.3055556622,Imports (COG),Bottom-up,No
COD,2029.0,Imports (RWA),211.9722223918,Imports (RWA),Bottom-up,No
COD,2029.0,Imports (ZMB),200.08333349340003,Imports (ZMB),Bottom-up,No
COD,2029.0,LFO,6.7777777832,Light Fuel Oil,Bottom-up,No
COD,2029.0,NGA,11.1944444534,Natural Gas,Bottom-up,No
COD,2029.0,SOL,4.0833333366,Solar,Bottom-up,No
COD,2030.0,COA,5731.0000045848,Coal,Bottom-up,No
COD,2030.0,HFO,30.8611111358,Heavy Fuel Oil,Bottom-up,No
COD,2030.0,HYD,11070.222231078398,Hydropower,Bottom-up,No
COD,2030.0,Imports (AGO),1667.0277791114,Imports (AGO),Bottom-up,No
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG),Bottom-up,No
COD,2030.0,Imports (RWA),1273.2222232408,Imports (RWA),Bottom-up,No
COD,2030.0,LFO,6.166666671600001,Light Fuel Oil,Bottom-up,No
COD,2030.0,NGA,10.1666666748,Natural Gas,Bottom-up,No
COD,2030.0,SOL,4.0000000032,Solar,Bottom-up,No
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil,Bottom-up,High
COD,2020.0,HYD,10866.3333420264,Hydropower,Bottom-up,High
COD,2020.0,Imports (AGO),3512.1388916986,Imports (AGO),Bottom-up,High
COD,2020.0,LFO,12.3333333432,Light Fuel Oil,Bottom-up,High
COD,2020.0,NGA,20.3611111274,Natural Gas,Bottom-up,High
COD,2020.0,SOL,4.583333337,Solar,Bottom-up,High
COD,2021.0,HFO,28.1388889114,Heavy Fuel Oil,Bottom-up,High
COD,2021.0,HYD,10866.3333420264,Hydropower,Bottom-up,High
COD,2021.0,Imports (AGO),2650.6111132316,Imports (AGO),Bottom-up,High
COD,2021.0,Imports (RWA),253.7777779808,Imports (RWA),Bottom-up,High
COD,2021.0,LFO,17.777777792000002,Light Fuel Oil,Bottom-up,High
COD,2021.0,NGA,19.3333333488,Natural Gas,Bottom-up,High
COD,2021.0,SOL,4.5277777814,Solar,Bottom-up,High
COD,2022.0,HFO,26.666666688000003,Heavy Fuel Oil,Bottom-up,High
COD,2022.0,HYD,11070.222231078398,Hydropower,Bottom-up,High
COD,2022.0,Imports (AGO),1564.3611123626,Imports (AGO),Bottom-up,High
COD,2022.0,Imports (COG),441.5555559088,Imports (COG),Bottom-up,High
COD,2022.0,Imports (RWA),41.7222222556,Imports (RWA),Bottom-up,High
COD,2022.0,LFO,17.1388889026,Light Fuel Oil,Bottom-up,High
COD,2022.0,NGA,18.3055555702,Natural Gas,Bottom-up,High
COD,2022.0,SOL,4.4722222258,Solar,Bottom-up,High
COD,2023.0,HFO,25.166666686800003,Heavy Fuel Oil,Bottom-up,High
COD,2023.0,HYD,11070.222231078398,Hydropower,Bottom-up,High
COD,2023.0,Imports (AGO),1183.0277787242,Imports (AGO),Bottom-up,High
COD,2023.0,Imports (BDI),40.2500000322,Imports (BDI),Bottom-up,High
COD,2023.0,Imports (COG),187.25000014980003,Imports (COG),Bottom-up,High
COD,2023.0,Imports (RWA),1460.5000011684,Imports (RWA),Bottom-up,High
COD,2023.0,Imports (ZMB),345.1111113872,Imports (ZMB),Bottom-up,High
COD,2023.0,LFO,16.500000013199998,Light Fuel Oil,Bottom-up,High
COD,2023.0,NGA,17.305555569400003,Natural Gas,Bottom-up,High
COD,2023.0,SOL,4.416666670200001,Solar,Bottom-up,High
COD,2024.0,HFO,23.6944444634,Heavy Fuel Oil,Bottom-up,High
COD,2024.0,HYD,11070.222231078398,Hydropower,Bottom-up,High
COD,2024.0,Imports (AGO),4556.3055592006,Imports (AGO),Bottom-up,High
COD,2024.0,Imports (BDI),148.5000001188,Imports (BDI),Bottom-up,High
COD,2024.0,Imports (COG),187.25000014980003,Imports (COG),Bottom-up,High
COD,2024.0,Imports (ZMB),705.277778342,Imports (ZMB),Bottom-up,High
COD,2024.0,LFO,15.8888889016,Light Fuel Oil,Bottom-up,High
COD,2024.0,NGA,16.277777790800002,Natural Gas,Bottom-up,High
COD,2024.0,SOL,4.3611111146,Solar,Bottom-up,High
COD,2025.0,HFO,22.22222224,Heavy Fuel Oil,Bottom-up,High
COD,2025.0,HYD,13808.5555666024,Hydropower,Bottom-up,High
COD,2025.0,Imports (AGO),2901.3055578766,Imports (AGO),Bottom-up,High
COD,2025.0,Imports (BDI),218.6944446194,Imports (BDI),Bottom-up,High
COD,2025.0,Imports (COG),187.25000014980003,Imports (COG),Bottom-up,High
COD,2025.0,LFO,9.2500000074,Light Fuel Oil,Bottom-up,High
COD,2025.0,NGA,15.2500000122,Natural Gas,Bottom-up,High
COD,2025.0,SOL,4.305555559,Solar,Bottom-up,High
COD,2026.0,HFO,20.7222222388,Heavy Fuel Oil,Bottom-up,High
COD,2026.0,HYD,15034.6389009166,Hydropower,Bottom-up,High
COD,2026.0,Imports (AGO),1708.611112478,Imports (AGO),Bottom-up,High
COD,2026.0,Imports (BDI),204.8333334972,Imports (BDI),Bottom-up,High
COD,2026.0,Imports (COG),133.3055556622,Imports (COG),Bottom-up,High
COD,2026.0,Imports (RWA),1318.5277788326,Imports (RWA),Bottom-up,High
COD,2026.0,LFO,10.777777786400002,Light Fuel Oil,Bottom-up,High
COD,2026.0,NGA,14.2500000114,Natural Gas,Bottom-up,High
COD,2026.0,SOL,4.2500000034,Solar,Bottom-up,High
COD,2027.0,HFO,19.2500000154,Heavy Fuel Oil,Bottom-up,High
COD,2027.0,HYD,15975.3611238914,Hydropower,Bottom-up,High
COD,2027.0,Imports (AGO),1708.611112478,Imports (AGO),Bottom-up,High
COD,2027.0,Imports (BDI),256.44444464960003,Imports (BDI),Bottom-up,High
COD,2027.0,Imports (COG),21.2777777948,Imports (COG),Bottom-up,High
COD,2027.0,Imports (RWA),2080.5000016644,Imports (RWA),Bottom-up,High
COD,2027.0,Imports (ZMB),72.9722222806,Imports (ZMB),Bottom-up,High
COD,2027.0,LFO,10.3333333416,Light Fuel Oil,Bottom-up,High
COD,2027.0,NGA,13.222222232800002,Natural Gas,Bottom-up,High
COD,2027.0,SOL,4.1944444478000005,Solar,Bottom-up,High
COD,2028.0,HFO,17.777777792000002,Heavy Fuel Oil,Bottom-up,High
COD,2028.0,HYD,17638.1666807772,Hydropower,Bottom-up,High
COD,2028.0,Imports (AGO),1707.1666680324,Imports (AGO),Bottom-up,High
COD,2028.0,Imports (BDI),335.4722224906,Imports (BDI),Bottom-up,High
COD,2028.0,Imports (RWA),2080.5000016644,Imports (RWA),Bottom-up,High
COD,2028.0,Imports (ZMB),22.7500000182,Imports (ZMB),Bottom-up,High
COD,2028.0,LFO,7.3888888948,Light Fuel Oil,Bottom-up,High
COD,2028.0,NGA,12.222222232,Natural Gas,Bottom-up,High
COD,2028.0,SOL,4.1388888922,Solar,Bottom-up,High
COD,2029.0,HFO,16.277777790800002,Heavy Fuel Oil,Bottom-up,High
COD,2029.0,HYD,19467.972237796603,Hydropower,Bottom-up,High
COD,2029.0,Imports (AGO),1411.8888900184,Imports (AGO),Bottom-up,High
COD,2029.0,Imports (BDI),335.4722224906,Imports (BDI),Bottom-up,High
COD,2029.0,Imports (RWA),2080.5000016644,Imports (RWA),Bottom-up,High
COD,2029.0,Imports (ZMB),15.3611111234,Imports (ZMB),Bottom-up,High
COD,2029.0,LFO,6.7777777832,Light Fuel Oil,Bottom-up,High
COD,2029.0,NGA,11.1944444534,Natural Gas,Bottom-up,High
COD,2029.0,SOL,4.0833333366,Solar,Bottom-up,High
COD,2030.0,HFO,14.8055555674,Heavy Fuel Oil,Bottom-up,High
COD,2030.0,HYD,20081.972238287803,Hydropower,Bottom-up,High
COD,2030.0,Imports (AGO),1708.611112478,Imports (AGO),Bottom-up,High
COD,2030.0,Imports (BDI),335.4722224906,Imports (BDI),Bottom-up,High
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG),Bottom-up,High
COD,2030.0,Imports (RWA),2080.5000016644,Imports (RWA),Bottom-up,High
COD,2030.0,Imports (ZMB),173.41666680539998,Imports (ZMB),Bottom-up,High
COD,2030.0,LFO,6.166666671600001,Light Fuel Oil,Bottom-up,High
COD,2030.0,NGA,10.1666666748,Natural Gas,Bottom-up,High
COD,2030.0,SOL,68.888888944,Solar,Bottom-up,High
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil,Top-down high,No
COD,2020.0,HYD,10866.3333420264,Hydropower,Top-down high,No
COD,2020.0,Imports (AGO),1113.8611120022,Imports (AGO),Top-down high,No
COD,2020.0,LFO,12.3333333432,Light Fuel Oil,Top-down high,No
COD,2020.0,NGA,20.3611111274,Natural Gas,Top-down high,No
COD,2020.0,SOL,4.583333337,Solar,Top-down high,No
COD,2021.0,HFO,28.1388889114,Heavy Fuel Oil,Top-down high,No
COD,2021.0,HYD,10866.3333420264,Hydropower,Top-down high,No
COD,2021.0,Imports (AGO),1924.8888904288,Imports (AGO),Top-down high,No
COD,2021.0,Imports (ZMB),1062.638889739,Imports (ZMB),Top-down high,No
COD,2021.0,LFO,31.527777803000003,Light Fuel Oil,Top-down high,No
COD,2021.0,NGA,19.3333333488,Natural Gas,Top-down high,No
COD,2021.0,SOL,4.5277777814,Solar,Top-down high,No
COD,2022.0,HFO,55.5277778222,Heavy Fuel Oil,Top-down high,No
COD,2022.0,HYD,11070.222231078398,Hydropower,Top-down high,No
COD,2022.0,Imports (AGO),2705.4722243866,Imports (AGO),Top-down high,No
COD,2022.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,No
COD,2022.0,Imports (ZMB),1828.5833347962,Imports (ZMB),Top-down high,No
COD,2022.0,LFO,30.8888889136,Light Fuel Oil,Top-down high,No
COD,2022.0,NGA,28.527777800600003,Natural Gas,Top-down high,No
COD,2022.0,SOL,4.4722222258,Solar,Top-down high,No
COD,2023.0,COA,3412.5833360634,Coal,Top-down high,No
COD,2023.0,HFO,52.4444444864,Heavy Fuel Oil,Top-down high,No
COD,2023.0,HYD,11070.222231078398,Hydropower,Top-down high,No
COD,2023.0,Imports (AGO),1184.72222317,Imports (AGO),Top-down high,No
COD,2023.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,No
COD,2023.0,Imports (RWA),73.3888889476,Imports (RWA),Top-down high,No
COD,2023.0,Imports (ZMB),1885.000001508,Imports (ZMB),Top-down high,No
COD,2023.0,LFO,61.555555604800006,Light Fuel Oil,Top-down high,No
COD,2023.0,NGA,36.02777780660001,Natural Gas,Top-down high,No
COD,2023.0,SOL,4.416666670200001,Solar,Top-down high,No
COD,2024.0,COA,3773.5277807966,Coal,Top-down high,No
COD,2024.0,HFO,49.3611111506,Heavy Fuel Oil,Top-down high,No
COD,2024.0,HYD,11070.222231078398,Hydropower,Top-down high,No
COD,2024.0,Imports (AGO),2524.166668686,Imports (AGO),Top-down high,No
COD,2024.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,No
COD,2024.0,Imports (RWA),460.4722225906,Imports (RWA),Top-down high,No
COD,2024.0,Imports (ZMB),1277.1944454662,Imports (ZMB),Top-down high,No
COD,2024.0,LFO,29.6388889126,Light Fuel Oil,Top-down high,No
COD,2024.0,NGA,33.9166666938,Natural Gas,Top-down high,No
COD,2024.0,SOL,4.3611111146,Solar,Top-down high,No
COD,2025.0,COA,7487.777783768,Coal,Top-down high,No
COD,2025.0,HFO,46.2777778148,Heavy Fuel Oil,Top-down high,No
COD,2025.0,HYD,11070.222231078398,Hydropower,Top-down high,No
COD,2025.0,Imports (AGO),1863.6388903798,Imports (AGO),Top-down high,No
COD,2025.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,No
COD,2025.0,Imports (RWA),84.2777778452,Imports (RWA),Top-down high,No
COD,2025.0,Imports (ZMB),799.5000006396001,Imports (ZMB),Top-down high,No
COD,2025.0,LFO,21.0000000168,Light Fuel Oil,Top-down high,No
COD,2025.0,NGA,23.9444444636,Natural Gas,Top-down high,No
COD,2025.0,SOL,4.305555559,Solar,Top-down high,No
COD,2026.0,COA,11566.9722314758,Coal,Top-down high,No
COD,2026.0,HFO,43.194444479000005,Heavy Fuel Oil,Top-down high,No
COD,2026.0,HYD,11070.222231078398,Hydropower,Top-down high,No
COD,2026.0,Imports (AGO),1748.6944458434002,Imports (AGO),Top-down high,No
COD,2026.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,No
COD,2026.0,Imports (RWA),89.3888889604,Imports (RWA),Top-down high,No
COD,2026.0,LFO,28.2500000226,Light Fuel Oil,Top-down high,No
COD,2026.0,NGA,14.8888889008,Natural Gas,Top-down high,No
COD,2026.0,SOL,4.2500000034,Solar,Top-down high,No
COD,2027.0,COA,12854.8888991728,Coal,Top-down high,No
COD,2027.0,HFO,40.1111111432,Heavy Fuel Oil,Top-down high,No
COD,2027.0,HYD,11070.222231078398,Hydropower,Top-down high,No
COD,2027.0,Imports (AGO),1771.3611125282,Imports (AGO),Top-down high,No
COD,2027.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,No
COD,2027.0,Imports (RWA),7.0277777834,Imports (RWA),Top-down high,No
COD,2027.0,LFO,27.500000022,Light Fuel Oil,Top-down high,No
COD,2027.0,NGA,13.8055555666,Natural Gas,Top-down high,No
COD,2027.0,SOL,4.1944444478000005,Solar,Top-down high,No
COD,2028.0,COA,13333.2222328888,Coal,Top-down high,No
COD,2028.0,HFO,37.0277778074,Heavy Fuel Oil,Top-down high,No
COD,2028.0,HYD,11070.222231078398,Hydropower,Top-down high,No
COD,2028.0,Imports (AGO),1872.4444459424,Imports (AGO),Top-down high,No
COD,2028.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,No
COD,2028.0,Imports (RWA),673.5833338722,Imports (RWA),Top-down high,No
COD,2028.0,LFO,7.3888888948,Light Fuel Oil,Top-down high,No
COD,2028.0,NGA,19.166666682,Natural Gas,Top-down high,No
COD,2028.0,SOL,4.1388888922,Solar,Top-down high,No
COD,2029.0,COA,15226.9166788482,Coal,Top-down high,No
COD,2029.0,HFO,33.9444444716,Heavy Fuel Oil,Top-down high,No
COD,2029.0,HYD,11070.222231078398,Hydropower,Top-down high,No
COD,2029.0,Imports (AGO),1823.2222236808,Imports (AGO),Top-down high,No
COD,2029.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,No
COD,2029.0,Imports (RWA),65.66666671920001,Imports (RWA),Top-down high,No
COD,2029.0,LFO,6.7777777832,Light Fuel Oil,Top-down high,No
COD,2029.0,NGA,17.555555569600003,Natural Gas,Top-down high,No
COD,2029.0,SOL,4.0833333366,Solar,Top-down high,No
COD,2030.0,COA,16018.5277905926,Coal,Top-down high,No
COD,2030.0,HFO,30.8611111358,Heavy Fuel Oil,Top-down high,No
COD,2030.0,HYD,11070.222231078398,Hydropower,Top-down high,No
COD,2030.0,Imports (AGO),1872.4444459424,Imports (AGO),Top-down high,No
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,No
COD,2030.0,Imports (RWA),1224.166667646,Imports (RWA),Top-down high,No
COD,2030.0,LFO,11.1388888978,Light Fuel Oil,Top-down high,No
COD,2030.0,NGA,15.972222235000002,Natural Gas,Top-down high,No
COD,2030.0,SOL,68.888888944,Solar,Top-down high,No
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil,Top-down high,High
COD,2020.0,HYD,10866.3333420264,Hydropower,Top-down high,High
COD,2020.0,Imports (AGO),3512.5277805878,Imports (AGO),Top-down high,High
COD,2020.0,LFO,12.3333333432,Light Fuel Oil,Top-down high,High
COD,2020.0,NGA,20.3611111274,Natural Gas,Top-down high,High
COD,2020.0,SOL,4.583333337,Solar,Top-down high,High
COD,2021.0,HFO,28.1388889114,Heavy Fuel Oil,Top-down high,High
COD,2021.0,HYD,10866.3333420264,Hydropower,Top-down high,High
COD,2021.0,Imports (AGO),2190.4166684190004,Imports (AGO),Top-down high,High
COD,2021.0,Imports (RWA),188.8333334844,Imports (RWA),Top-down high,High
COD,2021.0,Imports (ZMB),411.250000329,Imports (ZMB),Top-down high,High
COD,2021.0,LFO,18.3888889036,Light Fuel Oil,Top-down high,High
COD,2021.0,NGA,19.3333333488,Natural Gas,Top-down high,High
COD,2021.0,SOL,4.5277777814,Solar,Top-down high,High
COD,2022.0,HFO,26.666666688000003,Heavy Fuel Oil,Top-down high,High
COD,2022.0,HYD,11070.222231078398,Hydropower,Top-down high,High
